,playerId,AvgCostPerHour
5382,76561198188498346,0.0
5383,76561198238282200,0.8982780134764163
5384,76561198147463460,0.0
5385,76561198151037577,0.0
5386,76561198259315875,0.43909859154929576
5387,76561198041078382,18.73125
5388,76561198187040341,1.929847144006436
5389,76561198376306902,0.0
5390,76561198033069979,0.7799739921976592
5391,76561198068828178,1.7733727810650886
5392,76561198046717494,0.26405286343612333
5393,76561198151173167,0.0
5394,76561198301327398,3.375566231983528
5395,76561198127866762,0.4283775740983216
5396,76561198076459364,0.0
5397,76561198130985877,0.7146180798878766
5398,76561198143194680,0.0
5399,76561198004662371,10.078991596638655
5400,76561198089188098,0.4292256101623399
5401,76561197971356148,3.692836676217765
5402,76561197966225361,0.26593596736489883
5403,76561198259843478,9.113596716264754
5404,76561198158409018,0.0
5405,76561198177268217,0.0
5406,76561198047109049,11.75294117647059
5407,76561198081282223,
5408,76561198197732502,0.0
5409,76561198030090132,0.0
5410,76561198275546901,3.9796460176991153
5411,76561198022444629,1.5000832677984925
5412,76561198042979855,0.990914974516625
5413,76561198259799922,8.732038834951457
5414,76561198367582813,4.816867469879517
5415,76561198044909502,13.18021978021978
5416,76561198062683000,0.0
5417,76561198153775463,0.0
5418,76561198124974220,0.01644895718990121
5419,76561198311458617,0.0
5420,76561198211535536,0.0
5421,76561198181580249,0.14650949734318694
5422,76561198018959665,2.7640402061416594
5423,76561198102465866,0.0
5424,76561198302385378,0.0
5425,76561198240039644,0.03786150284150705
5426,76561198081063194,0.12311629434067493
5427,76561198057038329,0.19049313675648197
5428,76561198083295344,1.3581036673531093
5429,76561198350623472,1.9761702127659575
5430,76561198057219230,0.4275065450218169
5431,76561198041149026,7.8649180327868855
5432,76561198032038527,17.057142857142857
5433,76561198080954702,0.0
5434,76561198037378485,0.45996347024726947
5435,76561198254930075,0.0
5436,76561198330785435,0.0
5437,76561197984761344,0.9870730723854177
5438,76561198041063651,0.0715514580117642
5439,76561198209410828,36.72244897959184
5440,76561198154308125,0.0
5441,76561198280062414,0.0
5442,76561197970168420,0.0
5443,76561198171015815,0.0
5444,76561198300237779,0.019310789049919484
5445,76561198090624058,0.20831761786600494
5446,76561198261413799,1.002507163323782
5447,76561198131092114,0.0
5448,76561198319748089,0.0
5449,76561198237493428,0.0
5450,76561198387583887,0.6128768523249871
5451,76561198016309160,0.0
5452,76561198260816551,0.1912943282476518
5453,76561198152680676,4.311069342138685
5454,76561197989839976,0.20000411912509783
5455,76561198006907211,0.26197370897554817
5456,76561198208033415,0.0
5457,76561198010268985,0.646221675233476
5458,76561198115644707,0.0
5459,76561198165644475,0.0
5460,76561198315828306,20.21904761904762
5461,76561197971348591,0.9176683691829306
5462,76561198004515189,1.8
5463,76561198355307428,1.13566265060241
5464,76561198071669181,0.0
5465,76561197967090001,23.700815217391312
5466,76561198152671220,0.07041646210002776
5467,76561198133796107,0.0
5468,76561198180256827,0.0
5469,76561198047576743,0.4507215874924834
5470,76561198256469165,0.4421693106993039
5471,76561198188500102,0.0
5472,76561197970974071,0.43624099771649416
5473,76561198092358122,171.34285714285713
5474,76561198089528107,0.6091490963855423
5475,76561198413231406,0.11169895678092401
5476,76561198008143416,1.2047457627118643
5477,76561198004728173,0.0
5478,76561198197465722,0.8282901180473224
5479,76561198054406315,1.5766710246212872
5480,76561198197719669,6.781900452488688
5481,76561198315350412,0.0
5482,76561198351066121,0.0
5483,76561198161905027,0.7018735362997659
5484,76561198151082240,0.0
5485,76561197973359759,52.455
5486,76561198230045604,0.053113750389750275
5487,76561198004660508,0.4078694014231896
5488,76561198238368518,0.0
5489,76561198152680157,0.0
5490,76561198185397910,0.024074625089264456
5491,76561198358677920,0.0
5492,76561198111243095,66.63333333333333
5493,76561198110986261,0.0
5494,76561198418555177,2.2131365313653135
5495,76561198153725579,1.3694162436548223
5496,76561198101903673,0.0
5497,76561197987243527,2.03393085787452
5498,76561198002288339,0.0
5499,76561198124034810,0.0
5500,76561197986537601,4.396940884663086
5501,76561198004818470,0.0
5502,76561198214035847,16.97735849056604
5503,76561198280355982,0.0
5504,76561198008722474,0.38021001842102814
5505,76561198057130101,0.8381157547034328
5506,76561198254710628,42.83571428571428
5507,76561197994869590,0.4087934560327198
5508,76561198345129862,0.0
5509,76561198008369234,0.0
5510,76561197983800736,0.0
5511,76561198018525968,1.757363044387359
5512,76561198124285298,18.646632124352333
5513,76561198132274245,0.0
5514,76561198018278813,3.515874658336558
5515,76561198249844952,0.0
5516,76561198108329480,0.13016493055555556
5517,76561198000953493,0.018889827869946176
5518,76561198137809337,0.07676026286592132
5519,76561197996940318,0.0410024650780608
5520,76561197971002024,1.0635340448859947
5521,76561198238239260,0.0
5522,76561198024625011,0.0
5523,76561198246495098,0.0
5524,76561198002590738,158.61176470588236
5525,76561198010639526,5.669189189189189
5526,76561198034481363,2.04287844062215
5527,76561198025178389,0.7454777947179463
5528,76561198070135273,0.0
5529,76561198302934603,0.585935210809051
5530,76561198118617419,0.07305396516019003
5531,76561197977371646,1.8771366667690894
5532,76561198154056371,48.50865671641795
5533,76561197983457813,2.087283909574469
5534,76561198061349789,0.04939315722994123
5535,76561198214733965,7.458603066439523
5536,76561198245143678,0.0
5537,76561198305047316,0.0
5538,76561198288956369,0.201893258426966
5539,76561198044881865,0.0
5540,76561198068777555,0.0
5541,76561198079674227,
5542,76561198174201579,1.1634284134690167
5543,76561198188439247,0.0
5544,76561198047728240,0.0
5545,76561198173030582,214.20000000000002
5546,76561198272037896,1.212213079255089
5547,76561198350861659,0.0
5548,76561198311402925,0.0
5549,76561198073477980,0.0
5550,76561198101988947,0.0
5551,76561198083283846,0.10013742962273349
5552,76561198244991016,0.0
5553,76561198077469747,45.55949367088608
5554,76561198150797170,1.1130641330166273
5555,76561198178747173,1.0885662431941925
5556,76561198281454312,0.0
5557,76561198357803748,4.2028037383177566
5558,76561198068654762,0.048559929248365746
5559,76561198211770252,9.41476709613479
5560,76561198093574045,0.0
5561,76561198127726706,23.4704347826087
5562,76561198122192904,0.16135840483094674
5563,76561198125417572,0.13981805458362492
5564,76561198111835916,0.056508964525742035
5565,76561198068868615,1.100445173383318
5566,76561198236280468,0.0
5567,76561198185750854,0.12822925577416594
5568,76561198193522701,0.0
5569,76561198063391593,0.0
5570,76561198133265843,0.0
5571,76561198100194115,1.835510204081633
5572,76561197975432688,1.2933616533495171
5573,76561198120507702,0.8304709141274238
5574,76561197964298779,1.55636840810301
5575,76561198008770609,0.38249474421864044
5576,76561198033257612,4.497
5577,76561198012297180,2.1315052371425165
5578,76561198087778889,1.1639823380992433
5579,76561198249248000,6.853714285714285
5580,76561198180759878,1.0780575539568347
5581,76561197971019055,2.5327395612577974
5582,76561198185486090,0.0
5583,76561198068872630,0.0
5584,76561198171747866,0.0
5585,76561198407574493,1.3364041604754828
5586,76561198008787400,0.8788834507085235
5587,76561198252014356,
5588,76561198083369280,0.7843061461151913
5589,76561198057291282,0.15337140908703437
5590,76561198343759949,0.3930926010878826
5591,76561198238247738,0.4002670226969292
5592,76561198154051051,0.0
5593,76561198327340521,0.0
5594,76561198176369085,0.0
5595,76561197970141388,0.0
5596,76561197984170502,349.7
5597,76561198000840613,0.016990598573250814
5598,76561198192277187,0.0
5599,76561198373715199,0.0
5600,76561198111484234,0.0
5601,76561198061220008,0.1718376934017153
5602,76561198102017765,0.0
5603,76561198247228742,3.2738555442522896
5604,76561198197670677,0.3312245400114827
5605,76561197969570055,0.24328356294085815
5606,76561198048174794,0.8870770937326679
5607,76561197969599764,17.87157894736842
5608,76561198021863060,2.1234042553191492
5609,76561198267988128,1.569633507853403
5610,76561197971047254,0.0
5611,76561198101830915,0.38214405049939826
5612,76561198143461307,0.0
5613,76561198086717096,0.0
5614,76561198141596348,0.0
5615,76561198053744130,0.1580460215126164
5616,76561198040937721,18.9027027027027
5617,76561198143464373,0.0
5618,76561198294137710,0.0
5619,76561198036109821,16.958490566037735
5620,76561198170881453,0.0
5621,76561198315218441,0.0
5622,76561198036251723,0.3524795364406065
5623,76561197986233719,16.050000000000004
5624,76561198186930631,0.0
5625,76561198201186553,0.8724890829694324
5626,76561198151026063,0.0
5627,76561198041002901,1.7141436630563986
5628,76561198185466330,0.0
5629,76561198207811760,0.0
5630,76561197965222514,0.0
5631,76561198180254366,0.0
5632,76561197969616468,299.62857142857143
5633,76561198008604543,0.03250502408370283
5634,76561198173917185,0.3195937804808079
5635,76561198144432628,0.0
5636,76561198141672252,0.0
5637,76561197986789884,2.3816118047673096
5638,76561198258002798,0.0
5639,76561198265199856,0.0
5640,76561198102973511,1.373067600323189
5641,76561198109532341,0.0
5642,76561198369333261,0.490567853705486
5643,76561198182554434,2.3481239804241434
5644,76561198020677897,0.09611463605902903
5645,76561198201131298,8.8352
5646,76561198021820800,0.6934782608695653
5647,76561197975211311,16.472107438016533
5648,76561197980065225,0.04188641793787907
5649,76561198211657929,0.2396564351821027
5650,76561197983728068,57.12
5651,76561198418811644,0.0
5652,76561198004706419,0.0
5653,76561198288743946,0.0
5654,76561198018744363,0.42907790205920726
5655,76561198202122441,0.0
5656,76561198264502282,0.23264383561643837
5657,76561198347371855,0.0
5658,76561198064852735,4.152783109404991
5659,76561198133759180,0.0
5660,76561198081368151,0.09050026409114917
5661,76561198106814637,2.002337228714524
5662,76561198396648167,0.0
5663,76561198305195870,0.0
5664,76561198230398024,0.04863155333900985
5665,76561198411916191,0.0
5666,76561198154664255,0.0
5667,76561198065603796,1.4562417871222073
5668,76561198008044612,0.41767110586648704
5669,76561197971675574,
5670,76561198382943633,5.94
5671,76561198109944899,0.0
5672,76561198132238392,5.268213228035539
5673,76561198089276093,0.3795263189775275
5674,76561198238512264,0.0
5675,76561198004706536,2.7523012801429005
5676,76561198355656756,0.0
5677,76561198040763552,0.3158393680052666
5678,76561198201776065,0.0
5679,76561198142183463,0.9319715808170514
5680,76561198128310258,0.1225173682059665
5681,76561198103946171,12.761702127659573
5682,76561198036233020,0.0
5683,76561197983829356,0.49137422105608397
5684,76561197970188145,2.661837170491858
5685,76561198093674437,0.3812273438583286
5686,76561198017711417,0.0
5687,76561198207784296,0.0
5688,76561198106398655,1.7971481192097278
5689,76561198228319324,0.0
5690,76561198101842402,0.0
5691,76561197996057974,0.45771976393577846
5692,76561198230201024,0.0
5693,76561198068883902,1.2355493741307377
5694,76561197969647970,272.29090909090917
5695,76561198360654448,0.5769905922833524
5696,76561198111676090,0.0
5697,76561198027533380,0.6978832658184517
5698,76561198373290009,0.0
5699,76561198004311740,1.4170047408098239
5700,76561198139458881,0.0
5701,76561197987216660,1.3946348271049775
5702,76561198332514170,4.941758241758242
5703,76561198129820568,4.661629546095271
5704,76561198041686235,1.070519296827642
5705,76561198370827694,0.6678173719376391
5706,76561198004825239,0.20222176046545087
5707,76561198068825817,0.7609231265802361
5708,76561198178647573,0.6908015970515972
5709,76561197983720516,192.60000000000002
5710,76561198085083326,0.0
5711,76561198072180695,0.10809738503155997
5712,76561198005350428,2.0973165137614678
5713,76561198081361299,0.24081960626757734
5714,76561198359250131,3.9181082762912256
5715,76561198335141105,0.0
5716,76561198002228052,0.0
5717,76561197983581255,33.985929648241225
5718,76561198047339847,0.5020004782019607
5719,76561198302628870,0.0
5720,76561197971087185,0.9340296866410115
5721,76561197983644601,28.89913453973229
5722,76561198167182453,0.0
5723,76561198279836249,0.0
5724,76561198168120173,0.05545006165228113
5725,76561197963340156,17.018181818181823
5726,76561198343484596,0.0
5727,76561198054523431,1.009373361300472
5728,76561198154920031,0.07698637181794807
5729,76561198143498846,0.0
5730,76561198008747045,0.9834882449425915
5731,76561198180514626,0.0
5732,76561197971349585,1049.1
5733,76561198045029895,0.41258108905052093
5734,76561198010570682,4.533552631578948
5735,76561198018762776,1.389803012746234
5736,76561198162537058,0.0
5737,76561198031390216,0.0
5738,76561197986190856,1.1653509624732645
5739,76561197971067201,36.175862068965515
5740,76561198262397665,0.0
5741,76561198334995991,0.0
5742,76561197986490236,5.57107438016529
5743,76561198096053017,0.0
5744,76561198081241402,15.996
5745,76561197994704168,15.576623376623374
5746,76561198131218752,0.17864464036006605
5747,76561198045150144,0.10988084326306141
5748,76561198087737704,0.0
5749,76561198039471126,8.768421052631581
5750,76561198010228759,0.4429800230433007
5751,76561197983458408,0.0735801162100228
5752,76561198081904533,1.414876563000962
5753,76561197988168370,2.4148848558792135
5754,76561198207879576,0.6481990692534912
5755,76561198012056229,0.614686358099875
5756,76561198385339525,0.0
5757,76561198005347996,0.8868187579214194
5758,76561198016590906,0.1466117631515205
5759,76561197974718755,3.2781779995935043
5760,76561198312730775,0.0
5761,76561198054033087,0.12000558685227433
5762,76561198036299191,1.6481812380344623
5763,76561198143880785,0.0
5764,76561197994865268,9.308231173380038
5765,76561198403585647,0.0
5766,76561198042039976,0.38273407616830224
5767,76561198408814990,0.0
5768,76561198057026384,0.8433567781096446
5769,76561198003273579,3.7817671809256663
5770,76561198231290708,0.0
5771,76561198411791654,27.254545454545454
5772,76561198343585906,0.0
5773,76561198238151940,0.5471067961165048
5774,76561198072255854,0.31546147778069944
5775,76561198051801339,14.168503937007873
5776,76561198100175441,0.47097107705032454
5777,76561198246065080,0.0
5778,76561198051668148,0.07715167888846004
5779,76561198093550685,0.07935415563790366
5780,76561197975224614,0.0
5781,76561198121941533,0.0
5782,76561198104461518,0.0
5783,76561197971085466,123.4235294117647
5784,76561198077245726,0.0
5785,76561198153440475,0.0
5786,76561198053303429,1.981987467617272
5787,76561198329800754,3.100258397932816
5788,76561198295915320,0.4442166379388552
5789,76561198174014631,0.0
5790,76561198024772391,1.1151157377232352
5791,76561198171179959,0.8837917485265226
5792,76561197971223396,0.5642190330221543
5793,76561197965950274,33.82258064516129
5794,76561197991741548,2.0271975957926367
5795,76561198038115696,0.0727090856425606
5796,76561198152833808,0.0
5797,76561198238564702,0.5747357416656987
5798,76561198005038444,2.462557781201849
5799,76561197960391832,1.4802835051546392
5800,76561198355132555,0.0
5801,76561198379192399,2.270886075949367
5802,76561198396612478,0.2276490695024687
5803,76561198395204283,0.0
5804,76561198087127854,5.243602576689992
5805,76561198390767776,0.49116068907088384
5806,76561198011417173,1.1831745543945913
5807,76561198225129104,0.8340751043115439
5808,76561198180354994,1.5000915471467804
5809,76561198069942153,0.5029239112204393
5810,76561198002135354,0.19333558393073455
5811,76561198149614704,1.6558011049723755
5812,76561198005085423,0.7515950500590765
5813,76561198068986746,9.370312499999999
5814,76561198170889590,0.0
5815,76561198259602138,0.042207129535137416
5816,76561198005126096,8.890677966101695
5817,76561198193425666,0.0
5818,76561198022043686,0.8552133146070601
5819,76561198033162704,0.0557511637093089
5820,76561198040130538,0.05742928293212439
5821,76561198317864828,0.0
5822,76561198260373626,0.0
5823,76561198108448933,0.3630506091846298
5824,76561197983990763,0.0
5825,76561198154053724,0.32267478174563585
5826,76561198420718086,0.0
5827,76561198214656545,0.0
5828,76561198024804760,2.8052385406922355
5829,76561197977259560,2.378918918918919
5830,76561198286893080,0.0
5831,76561198051362532,0.234606119624827
5832,76561198124142180,0.0
5833,76561198180157965,0.0
5834,76561197970916642,0.9814548238897404
5835,76561198369576108,1.103926380368098
5836,76561198160075610,0.13940256953845384
5837,76561198081133826,0.0
5838,76561198012084466,0.297659242445737
5839,76561198114220739,0.0
5840,76561198004762670,0.0
5841,76561198185339725,0.0
5842,76561198126901138,0.0
5843,76561198268385723,0.738808071328015
5844,76561197974070843,0.07736163106099668
5845,76561198001790898,1.4411533420707732
5846,76561198294361389,0.0
5847,76561198313207641,0.06832241526630589
5848,76561198093611332,0.0
5849,76561198100271862,0.0
5850,76561198108494109,0.4611937019406812
5851,76561197984227341,2.0804408510990275
5852,76561198145938869,0.0
5853,76561198116821556,2.3501836884643645
5854,76561198414999965,10.12309644670051
5855,76561198149490823,0.0
5856,76561198151699620,0.0
5857,76561198101799150,0.0
5858,76561198373860270,0.0
5859,76561198288793567,1007.0400000000001
5860,76561198172496793,0.0
5861,76561198252422542,0.0
5862,76561198020507898,0.35901862918730537
5863,76561198274621947,0.6938996579247435
5864,76561197975477142,90.76363636363637
5865,76561198171619567,0.0
5866,76561197994709929,0.606205035971223
5867,76561198021845681,0.23448680351906157
5868,76561198041027007,1.1090809361287182
5869,76561198180492106,0.0
5870,76561198152733486,0.07569044366573617
5871,76561198016844088,0.0
5872,76561197970370382,0.7353064508264665
5873,76561197971246581,
5874,76561198122065374,0.6541755689735255
5875,76561198141713411,0.0
5876,76561198387902380,0.0
5877,76561198321559982,0.0
5878,76561198002197459,0.16104783330781283
5879,76561198151099510,0.0
5880,76561198280816608,28.542857142857144
5881,76561198046051354,1.1903573733214523
5882,76561198008699301,0.0
5883,76561198368638759,4.956198347107438
5884,76561198077660836,0.15083773412864254
5885,76561198298121655,0.6531590413943356
5886,76561197989021422,1.8417604912998973
5887,76561198153004820,0.0
5888,76561198351049813,11.593548387096773
5889,76561198004980241,0.0
5890,76561198036196031,0.33233582709891935
5891,76561198057002085,0.5677147786499499
5892,76561198147168160,0.10748167734379163
5893,76561198152692518,2.9778723404255323
5894,76561198147429158,0.338082788671024
5895,76561198149636228,0.0
5896,76561198232673436,0.0
5897,76561198153983415,0.0
5898,76561198093530907,0.03417111822479459
5899,76561198045124133,0.1370057142857143
5900,76561198125710361,0.5963508358753052
5901,76561198334945572,0.0796276595744681
5902,76561198102442951,0.0
5903,76561198178354394,0.0
5904,76561198115274661,11.003669724770642
5905,76561198120396345,0.036194156000965955
5906,76561198002108584,499.20000000000005
5907,76561198315940897,0.0
5908,76561198051379550,3.3386759581881535
5909,76561198033121681,1.5535918786836387
5910,76561198041093929,0.5790495552731895
5911,76561198141923789,1.0494045850997769
5912,76561198063367237,2.2483235294117656
5913,76561198020511769,0.3683581716108652
5914,76561198223708436,0.2719812603899048
5915,76561198042504821,0.0
5916,76561198371046757,3.215549597855228
5917,76561198259449443,0.0
5918,76561198057138312,2.18373786407767
5919,76561198087267175,0.10987541223891534
5920,76561198093747413,2.9089947089947095
5921,76561198038799038,2.3069230769230766
5922,76561198082003773,0.0
5923,76561198018468044,1.2653444144190085
5924,76561198251477550,0.0
5925,76561198081286782,0.15919017288444043
5926,76561198139782884,0.17718249289033786
5927,76561198154591432,0.14180851063829789
5928,76561198134147232,0.0
5929,76561198287680433,0.5822387576835976
5930,76561198229155752,0.0
5931,76561197987495582,1.4497495129418285
5932,76561198056329733,0.0
5933,76561198166955358,0.0
5934,76561198068469737,2.673199134919316
5935,76561197982400172,0.6579893643960496
5936,76561197986371470,20.273684210526316
5937,76561198279937392,0.656095890410959
5938,76561198052171958,0.8175048425281585
5939,76561198053975107,1.272527682930722
5940,76561198177507693,0.0
5941,76561198053973445,1.9733259790402649
5942,76561198355350670,0.0
5943,76561198089663193,0.9004504798589804
5944,76561198201860962,13.869364161849711
5945,76561198274788701,0.0
5946,76561197988525641,26.06086956521739
5947,76561198219855504,0.0
5948,76561198021864766,0.0
5949,76561198056936328,0.16589286184817265
5950,76561198003710384,0.0
5951,76561198081198373,0.0
5952,76561198001927552,1.9441558441558442
5953,76561198170752574,0.0
5954,76561197971120921,0.0
5955,76561198167933136,0.0
5956,76561198371765581,1016.6
5957,76561198414608920,0.24072240802675585
5958,76561197975517540,0.0
5959,76561198289592145,47.97599999999999
5960,76561198093506829,1.164284292255624
5961,76561198019363004,2.1093896941199284
5962,76561198002116358,1.4200391882435277
5963,76561198375314978,0.0
5964,76561198414793484,0.0
5965,76561198262752090,0.0505538375035142
5966,76561198212511311,1.4031201248049923
5967,76561198375209373,2.937323177366703
5968,76561198159905582,0.0
5969,76561198353628914,0.996334781787267
5970,76561198411875942,0.0
5971,76561198100261992,1.3962157107231932
5972,76561198395798463,0.0
5973,76561198287804595,0.18977635782747604
5974,76561198328069114,0.0
5975,76561198097343090,0.0
5976,76561197975084043,21.548201438848924
5977,76561198138038310,119.88000000000001
5978,76561198004931022,0.7554143805948603
5979,76561198259385402,0.0
5980,76561198165959658,0.14330460015362292
5981,76561198240391046,0.0
5982,76561198207775467,0.0
5983,76561198120848682,0.30849415628320304
5984,76561198359569464,2.1245994344957593
5985,76561197977295004,0.059952334716215035
5986,76561198043597974,0.9922212842032081
5987,76561198012038013,4.065762711864407
5988,76561198093574056,1.0805405405405404
5989,76561198198893410,0.0
5990,76561197970411257,0.0
5991,76561197983514477,0.0
5992,76561198099181814,0.0
5993,76561197983385292,4.293457943925233
5994,76561198230253752,0.0
5995,76561198152754885,0.10869674690301136
5996,76561197991313028,1.276848189838759
5997,76561198091264388,0.0
5998,76561198047601606,5.2043478260869565
5999,76561198112645791,0.0
6000,76561198396536181,0.29253294289897513
6001,76561198137582477,0.9019297775395339
6002,76561198056998496,0.04713252254141329
6003,76561197986460602,1.2918446962660224
6004,76561198208013543,0.0
6005,76561198201779469,0.0
6006,76561198024641045,52.14782608695651
6007,76561198057063880,0.3425390178911306
6008,76561198349298140,0.02251931330472103
6009,76561198007179988,2.7492487847989397
6010,76561198142897061,
6011,76561198089283285,0.11635089048882151
6012,76561198002120129,1.4983491745872937
6013,76561198155151711,0.0
6014,76561198348739053,0.0
6015,76561198363790031,0.0
6016,76561198159770575,0.0
6017,76561198058534896,1.0853563474387529
6018,76561198200724093,0.0
6019,76561198181757337,0.0
6020,76561198041035823,0.17644636203177094
6021,76561198089459822,0.0
6022,76561198374981845,79.8
6023,76561198147283462,33.300000000000004
6024,76561198201056730,0.0
6025,76561197971125080,0.17546572934973642
6026,76561198185758018,0.21701920826657556
6027,76561197971348756,11.14083769633508
6028,76561198127178365,0.1967572633552015
6029,76561197983768420,0.0
6030,76561197998561651,0.6933368379550493
6031,76561198115074122,0.0
6032,76561198044152329,0.30664716075334497
6033,76561198085124914,0.17175270014763427
6034,76561198068464236,3.2187006120513795
6035,76561198150788787,0.0
6036,76561198044336382,1.4662591687041564
6037,76561198197515189,0.0
6038,76561197975279546,9.013291139240504
6039,76561198332777658,0.0
6040,76561198163662170,0.0
6041,76561198046657647,5.8233009708737855
6042,76561198041120465,0.24625808438558663
6043,76561198201907947,0.0
6044,76561198044919969,0.0
6045,76561198020114814,1.0907706623805093
6046,76561198391596174,0.0
6047,76561198179886425,0.0
6048,76561197986548200,2.097094770587052
6049,76561198081233818,
6050,76561198315280157,0.0
6051,76561198066497246,0.0
6052,76561198057130714,0.06086269552851952
6053,76561198359955295,9.996666666666666
6054,76561198077655543,0.0
6055,76561198005087961,0.7629818181818181
6056,76561198021490874,0.061666115464336146
6057,76561198097400147,0.0986991602173555
6058,76561198375154906,0.0
6059,76561198313452147,0.18030605006249364
6060,76561198282865249,0.4032952252858103
6061,76561198054075479,1.3754776476172692
6062,76561198081059293,0.1689288182446441
6063,76561197961296405,0.6100154191197086
6064,76561198324310555,0.0
6065,76561198159859494,0.0
6066,76561198100506141,0.8808936489528618
6067,76561198002070493,6.937986186841152
6068,76561198178455575,0.0
6069,76561197989917265,1.4840815899581443
6070,76561197984238594,3.4596917856637934
6071,76561198150931780,0.0
6072,76561198154197212,0.03311354318435945
6073,76561197962410955,71.73802816901409
6074,76561198281944526,0.0
6075,76561198100216521,0.03377866625371306
6076,76561198112112704,6.037209302325582
6077,76561197991324482,17.066225165562916
6078,76561198027807417,22.462500000000002
6079,76561198181473623,0.0
6080,76561198068714279,10.40631970260223
6081,76561197969755745,1.9935029354207439
6082,76561198218950827,0.0
6083,76561198162230278,0.0
6084,76561198375207672,0.0
6085,76561198154440136,0.0
6086,76561198090971598,5.610160427807487
6087,76561198106488861,0.5879310344827585
6088,76561198165816918,0.0
6089,76561197984192901,2.0543857036485482
6090,76561198087196269,0.0
6091,76561198183939834,0.0
6092,76561198024824753,1.5184278686263326
6093,76561198279877873,0.0
6094,76561198316096739,0.0
6095,76561198052557668,0.0
6096,76561198130983909,5.968656716417911
6097,76561198154989398,27.259090909090908
6098,76561198077583879,0.0
6099,76561198188524061,0.0
6100,76561198088352643,234.70434782608697
6101,76561198148651279,0.0
6102,76561198010742989,2.324467637404259
6103,76561198153029689,0.0
6104,76561198305112059,0.0
6105,76561198220197923,0.0
6106,76561197970122558,26.194917582417606
6107,76561198001957040,2.681510934393638
6108,76561198053590214,2.2989359391965265
6109,76561197970001694,0.0
6110,76561197983804688,4.181860465116279
6111,76561198351199916,1.0244357976653695
6112,76561198167865275,0.0
6113,76561198180090234,0.0
6114,76561198021958291,0.0
6115,76561197983730937,0.6813554182070245
6116,76561197970937986,1.6975728155339804
6117,76561197971166419,46.95180722891567
6118,76561197965139624,7.074166666666667
6119,76561198391213201,0.0
6120,76561198134602540,0.0
6121,76561197964774383,0.5301875990253905
6122,76561198057210152,1.1532692307692307
6123,76561198153133377,0.0
6124,76561198411495879,0.0
6125,76561198167714174,0.0
6126,76561198183890969,0.10323797032543651
6127,76561198118534179,0.36364123019473965
6128,76561198008548264,0.48845924753380066
6129,76561198005549805,0.06645408810431704
6130,76561198218201999,1.566279069767442
6131,76561198021972838,0.4070950988611039
6132,76561198168028543,0.0
6133,76561198111934598,1.728592526760158
6134,76561198136305112,0.38053148396644076
6135,76561197971400526,0.3731407350245973
6136,76561198044241782,0.48004250523935765
6137,76561198040278026,0.4135219041048637
6138,76561198114334137,0.0
6139,76561198111578315,0.0
6140,76561198201971389,0.16132735426008968
6141,76561198002827828,0.0
6142,76561198332343802,0.0
6143,76561198188299683,0.01706549579216977
6144,76561197990744983,2.1111917098445594
6145,76561198288796003,0.2468917249897077
6146,76561198057010089,0.0
6147,76561198201876599,0.11597678916827853
6148,76561198166867073,0.0
6149,76561198004469829,0.5165888623414816
6150,76561198288821704,0.0
6151,76561198112153434,0.0
6152,76561197986404077,9.734296028880868
6153,76561197987273639,1.1504062762678622
6154,76561198087247056,2.3137897782063646
6155,76561198201568447,0.0
6156,76561198238403582,0.4205859243461667
6157,76561198164229661,1.9886959267445532
6158,76561198343847716,0.39077171530741706
6159,76561198242173730,0.0
6160,76561198157019400,0.0
6161,76561198369412689,0.0
6162,76561198344092282,0.7288492706645057
6163,76561197989857028,0.5324644549763033
6164,76561198372925756,0.4047924400944988
6165,76561197986500721,0.0
6166,76561198194193023,0.16931112365894974
6167,76561198068728339,0.7343479401731828
6168,76561198229618528,0.0
6169,76561198374423676,0.0
6170,76561198111719695,0.0
6171,76561198170902205,0.0
6172,76561198164599593,12.320547945205481
6173,76561198073998036,0.3743872288341572
6174,76561198192657345,0.0
6175,76561198010647271,1.2013920918528238
6176,76561198002107154,0.049184247538677915
6177,76561198166064109,0.0
6178,76561198131121617,0.0
6179,76561198246282430,0.0
6180,76561198068925871,0.46016112084063077
6181,76561198065415105,0.9934066368706247
6182,76561198150794028,0.0
6183,76561197989259281,2.314400267290344
6184,76561198169026839,0.0
6185,76561198277659191,0.0
6186,76561198252066314,0.9868621876402819
6187,76561198046354671,141.14117647058825
6188,76561198197821301,0.03535327162625386
6189,76561198053930594,0.006046871266826688
6190,76561197986091360,0.13437047996555113
6191,76561198091534226,0.0
6192,76561198057254637,0.0
6193,76561198151167974,0.0
6194,76561198041813662,0.1054633075211566
6195,76561198081247435,107.93999999999998
6196,76561198190664163,0.0
6197,76561198007068176,0.0
6198,76561198177342995,0.3322621605782381
6199,76561198117063169,0.0
6200,76561198032420933,0.0
6201,76561198154354504,2.026216216216216
6202,76561198002148405,0.0
6203,76561198111029760,0.0
6204,76561198166951803,1.3143900657414171
6205,76561198158502311,1.843801229508197
6206,76561198404048731,0.0
6207,76561198035516932,0.0
6208,76561198083473686,3.499
6209,76561198045277691,0.6118694025620677
6210,76561198004612397,0.0
6211,76561198259216467,0.0
6212,76561198166886707,0.0
6213,76561198401409624,0.0
6214,76561198376744628,0.0
6215,76561198171108089,0.0
6216,76561198171135563,0.3902090147138002
6217,76561198123727675,2.684776119402985
6218,76561198046991452,0.7585877660943529
